"device_id","date","time","screen_status","bright_level","bright_mode","screen_on_time","bluetooth","gps","saving_mode","nfc","flashlight","airplane_mode","fingerprint","orientation","battery_level","battery_health","battery_charging_status","battery_connection_status","battery_temperature","battery_current","battery_voltage","battery_potency","battery_capacity","network_mode","mobile_mode","mobile_status","mobile_roaming","mobile_rx","mobile_tx","wifi_status","wifi_intensity","wifi_speed","wifi_ap","wifi_rx","wifi_tx","wifi_connection","network_operator","sim_operator","mcc","mnc","ring_mode","sound_level","playback_status","ram_capacity","ram_usage","ram_free","rom_capacity","rom_usage","rom_free","core_numbers","cpu_temperature","up_time","sleep_time","frequency_core0","frequency_core1","frequency_core2","frequency_core3","frequency_core4","frequency_core5","frequency_core6","frequency_core7"
"6f62a26b26740bd5","04/01/2022","04:31:24","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.6","-0.007629","4.038","-0.030805902","5007.0","enabled","disabled","disabled","disabled","31704190763","850415038","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2467.0","1259.0","106,976MB","34,469MB","72,506MB","8","37.0","617205","393020","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8"
"6f62a26b26740bd5","04/01/2022","04:34:22","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.6","-0.013885","4.038","-0.05606763","5007.0","enabled","disabled","disabled","disabled","31704190939","850415158","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2481.0","1245.0","106,976MB","34,469MB","72,506MB","8","37.0","617337","393152","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:34:36","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.6","-0.082244","4.031","-0.33152558407910154","5007.0","enabled","disabled","disabled","disabled","31704191027","850417504","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2482.0","1244.0","106,976MB","34,469MB","72,506MB","8","37.0","617350","393164","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","04/01/2022","04:37:09","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.6","-0.007629","4.031","-0.03075250086254883","5007.0","enabled","disabled","disabled","disabled","31704191291","850419122","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2485.0","1241.0","106,976MB","34,469MB","72,506MB","8","37.0","617503","393316","1804.8","1804.8","1804.8","1804.8","1612.8","1612.8","1612.8","1612.8"
"6f62a26b26740bd5","04/01/2022","04:37:23","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.7","-0.010833","4.037","-0.04373282364477539","5007.0","enabled","disabled","disabled","disabled","31704191291","850419684","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2486.0","1240.0","106,976MB","34,469MB","72,506MB","8","37.0","617518","393329","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","04/01/2022","04:38:56","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.7","-0.008392","4.037","-0.033878506048828125","5007.0","enabled","disabled","disabled","disabled","31704191467","850420258","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2488.0","1238.0","106,976MB","34,469MB","72,506MB","8","37.0","617611","393421","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","04/01/2022","04:39:21","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.6","-0.139923","4.03","-0.5638897241608887","5007.0","enabled","disabled","disabled","disabled","31704191467","850421963","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2494.0","1232.0","106,976MB","34,469MB","72,506MB","8","37.0","617636","393445","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","04/01/2022","04:39:51","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.6","-0.143127","4.023","-0.5757998860568848","5007.0","enabled","disabled","disabled","disabled","31704191685","850422195","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2489.0","1237.0","106,976MB","34,469MB","72,506MB","8","37.0","617665","393473","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","04/01/2022","04:41:28","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.6","-0.011596","4.023","-0.04665070516894531","5007.0","enabled","disabled","disabled","disabled","31704191861","850422315","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2491.0","1235.0","106,976MB","34,469MB","72,506MB","8","37.0","617763","393570","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","04/01/2022","04:42:28","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.6","-0.008392","4.036","-0.03387010995117187","5007.0","enabled","disabled","disabled","disabled","31704191949","850422375","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2463.0","1263.0","106,976MB","34,469MB","72,506MB","8","37.0","617823","393628","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:42:55","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.007476","4.037","-0.030180613825195313","5007.0","enabled","disabled","disabled","disabled","31704197354","850423033","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2484.0","1242.0","106,976MB","34,470MB","72,506MB","8","37.0","617850","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:42:56","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.007476","4.037","-0.030180613825195313","5007.0","enabled","disabled","disabled","disabled","31704202450","850423947","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2499.0","1227.0","106,976MB","34,470MB","72,506MB","8","37.0","617851","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:42:57","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.007476","4.037","-0.030180613825195313","5007.0","enabled","disabled","disabled","disabled","31704254938","850440732","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2505.0","1221.0","106,976MB","34,470MB","72,506MB","8","37.0","617852","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:42:58","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.007476","4.037","-0.030180613825195313","5007.0","enabled","disabled","disabled","disabled","31704307639","850492214","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2530.0","1196.0","106,976MB","34,471MB","72,505MB","8","37.0","617853","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:42:59","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.007476","4.037","-0.030180613825195313","5007.0","enabled","disabled","disabled","disabled","31704336048","850521691","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2563.0","1163.0","106,976MB","34,470MB","72,506MB","8","37.0","617854","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:43:00","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.681","4.037","-2.7491971662597656","5007.0","enabled","disabled","disabled","disabled","31704411541","850535713","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2579.0","1147.0","106,976MB","34,471MB","72,505MB","8","37.0","617855","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:43:01","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.615692","4.037","-2.4855487543154298","5007.0","enabled","disabled","disabled","disabled","31704441439","850562628","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2561.0","1166.0","106,976MB","34,471MB","72,505MB","8","37.0","617856","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:43:02","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.602722","4.037","-2.433188861148926","5007.0","enabled","disabled","disabled","disabled","31704464399","850571241","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2514.0","1212.0","106,976MB","34,471MB","72,505MB","8","37.0","617857","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:43:03","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.520935","4.037","-2.1030147221813964","5007.0","enabled","disabled","disabled","disabled","31704491699","850579709","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2506.0","1220.0","106,976MB","34,471MB","72,505MB","8","37.0","617858","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:43:04","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.504303","4.037","-2.0358713341208494","5007.0","enabled","disabled","disabled","disabled","31704519874","850586763","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2475.0","1251.0","106,976MB","34,471MB","72,505MB","8","37.0","617859","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:43:05","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.601044","4.037","-2.426414774739258","5007.0","enabled","disabled","disabled","disabled","31704529055","850596197","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2436.0","1290.0","106,976MB","34,471MB","72,505MB","8","37.0","617860","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:43:06","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.623932","4.037","-2.5188136363271485","5007.0","enabled","disabled","disabled","disabled","31704529937","850598322","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2395.0","1331.0","106,976MB","34,471MB","72,505MB","8","37.0","617861","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:43:07","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.62561","4.037","-2.5255877227368164","5007.0","enabled","disabled","disabled","disabled","31704535038","850599294","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2365.0","1361.0","106,976MB","34,470MB","72,506MB","8","37.0","617862","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:43:08","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.621948","4.037","-2.5108042278427734","5007.0","enabled","disabled","disabled","disabled","31704544542","850603827","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2327.0","1399.0","106,976MB","34,469MB","72,507MB","8","37.0","617863","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:43:09","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.413666","4.037","-1.6699697429926759","5007.0","enabled","disabled","disabled","disabled","31704558234","850633557","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2254.0","1472.0","106,976MB","34,469MB","72,507MB","8","37.0","617864","393654","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","04/01/2022","04:43:10","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.545807","4.037","-2.203422992253662","5007.0","enabled","disabled","disabled","disabled","31704563894","850634516","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2181.0","1545.0","106,976MB","34,466MB","72,510MB","8","37.0","617865","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:43:11","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.476074","4.037","-1.921910854229004","5007.0","enabled","disabled","disabled","disabled","31704563894","850634825","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2138.0","1588.0","106,976MB","34,466MB","72,510MB","8","37.0","617866","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:43:12","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.364837","4.037","-1.4728470580715332","5007.0","enabled","disabled","disabled","disabled","31704563894","850634825","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2157.0","1569.0","106,976MB","34,466MB","72,510MB","8","37.0","617867","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:43:13","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.422973","4.037","-1.7075421042648926","5007.0","enabled","disabled","disabled","disabled","31704563982","850634825","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2152.0","1574.0","106,976MB","34,466MB","72,510MB","8","37.0","617868","393654","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8"
"6f62a26b26740bd5","04/01/2022","04:43:14","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.339355","4.037","-1.3699762178503418","5007.0","enabled","disabled","disabled","disabled","31704576193","850639158","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2187.0","1539.0","106,976MB","34,466MB","72,510MB","8","37.0","617869","393654","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","04/01/2022","04:43:15","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.282898","4.037","-1.1420592950668946","5007.0","enabled","disabled","disabled","disabled","31704584247","850642068","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2237.0","1489.0","106,976MB","34,466MB","72,510MB","8","37.0","617870","393654","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","04/01/2022","04:43:16","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.19577","4.037","-0.7903235377954102","5007.0","enabled","disabled","disabled","disabled","31704585967","850644253","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2250.0","1476.0","106,976MB","34,466MB","72,510MB","8","37.0","617871","393654","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","04/01/2022","04:43:17","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.183715","4.037","-0.7416574998522949","5007.0","enabled","disabled","disabled","disabled","31704585967","850644253","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2248.0","1478.0","106,976MB","34,466MB","72,510MB","8","37.0","617872","393654","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","04/01/2022","04:43:18","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.202484","4.037","-0.8174279574345703","5007.0","enabled","disabled","disabled","disabled","31704585967","850644253","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2249.0","1477.0","106,976MB","34,466MB","72,510MB","8","37.0","617873","393654","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","04/01/2022","04:43:19","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.261535","4.037","-1.0558168588513184","5007.0","enabled","disabled","disabled","disabled","31704592746","850645838","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2252.0","1474.0","106,976MB","34,466MB","72,510MB","8","37.0","617874","393654","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","04/01/2022","04:43:20","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.226593","4.037","-0.9147559963205566","5007.0","enabled","disabled","disabled","disabled","31704592746","850646297","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2256.0","1470.0","106,976MB","34,466MB","72,510MB","8","37.0","617875","393654","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","04/01/2022","04:43:21","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.344848","4.037","-1.3921514601914062","5007.0","enabled","disabled","disabled","disabled","31704592889","850646440","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2243.0","1483.0","106,976MB","34,466MB","72,510MB","8","37.0","617876","393654","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:43:22","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.14801","4.037","-0.5975164061352539","5007.0","enabled","disabled","disabled","disabled","31704592889","850646440","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2245.0","1481.0","106,976MB","34,466MB","72,510MB","8","37.0","617877","393654","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","04/01/2022","04:43:23","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.174102","4.037","-0.702849816505371","5007.0","enabled","disabled","disabled","disabled","31704593069","850646560","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2245.0","1481.0","106,976MB","34,466MB","72,510MB","8","37.0","617878","393654","1804.8","1804.8","1804.8","1804.8","1612.8","1612.8","1612.8","1612.8"
"6f62a26b26740bd5","04/01/2022","04:43:24","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.149231","4.037","-0.6024455834333496","5007.0","enabled","disabled","disabled","disabled","31704593069","850646560","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2242.0","1484.0","106,976MB","34,466MB","72,510MB","8","37.0","617879","393654","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","04/01/2022","04:43:25","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.8","-0.351257","4.037","-1.4180245947561034","5007.0","enabled","disabled","disabled","disabled","31704593121","850647212","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2240.0","1486.0","106,976MB","34,466MB","72,510MB","8","37.0","617880","393654","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","04/01/2022","04:44:25","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","25.2","-0.285492","4.002","-1.1425389142998046","5007.0","enabled","disabled","disabled","disabled","31704593209","850647272","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2241.0","1485.0","106,976MB","34,466MB","72,510MB","8","37.0","617940","393714","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","04/01/2022","04:46:03","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","25.2","-0.008239","4.002","-0.03297247598852539","5007.0","enabled","disabled","disabled","disabled","31704593541","850647452","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2244.0","1482.0","106,976MB","34,466MB","72,510MB","8","37.0","618038","393811","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","04/01/2022","04:46:58","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","25.2","-0.010223","4.002","-0.04091244350415039","5007.0","enabled","disabled","disabled","disabled","31704593889","850647652","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2236.0","1490.0","106,976MB","34,466MB","72,510MB","8","37.0","618093","393864","1612.8","1612.8","1612.8","1612.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","04/01/2022","04:47:06","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","25.2","-0.010223","4.002","-0.04091244350415039","5007.0","enabled","disabled","disabled","disabled","31704594081","850647816","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2237.0","1489.0","106,976MB","34,466MB","72,510MB","8","37.0","618102","393873","1305.6","1305.6","1305.6","1305.6","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","04/01/2022","04:47:14","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","25.2","-0.109863","4.002","-0.4396716991779785","5007.0","enabled","disabled","disabled","disabled","31704594617","850648274","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2237.0","1489.0","106,976MB","34,466MB","72,510MB","8","37.0","618109","393879","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","04/01/2022","04:48:53","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","25.2","-0.009918","4.002","-0.03969183357861328","5007.0","enabled","disabled","disabled","disabled","31704594897","850648378","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2250.0","1476.0","106,976MB","34,466MB","72,510MB","8","37.0","618208","393976","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","1401.6","1401.6"
"6f62a26b26740bd5","04/01/2022","04:49:42","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","25.2","-0.024871","4.002","-0.09953373592797851","5007.0","enabled","disabled","disabled","disabled","31704594985","850648378","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2246.0","1480.0","106,976MB","34,466MB","72,510MB","8","37.0","618257","394024","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","04/01/2022","04:50:17","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","25.0","-0.010223","4.032","-0.041219136","5007.0","enabled","disabled","disabled","disabled","31704595073","850648438","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2248.0","1478.0","106,976MB","34,466MB","72,510MB","8","37.0","618335","394101","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8","1804.8"
"6f62a26b26740bd5","04/01/2022","04:53:26","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","25.0","-0.006713","4.032","-0.027066816","5007.0","enabled","disabled","disabled","disabled","31704595425","850648768","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2254.0","1472.0","106,976MB","34,466MB","72,510MB","8","37.0","618480","394246","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","04/01/2022","04:55:49","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.7","-0.009155","4.036","-0.03694957776489258","5007.0","enabled","disabled","disabled","disabled","31704595689","850648768","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2224.0","1502.0","106,976MB","34,466MB","72,510MB","8","37.0","618624","394388","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1056.0"
"6f62a26b26740bd5","04/01/2022","04:57:46","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.7","-0.013732","4.036","-0.055422348647460935","5007.0","enabled","disabled","disabled","disabled","31704595953","850648828","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2227.0","1499.0","106,976MB","34,466MB","72,510MB","8","37.0","618741","394504","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","04/01/2022","05:00:05","disabled","29","automatic","0","connected","enabled","disabled","unavailable","false","disabled","available","portrait","70","discharging","unplugged","24.7","-0.006561","4.036","-0.02648019439819336","5007.0","enabled","disabled","disabled","disabled","31704596217","850648828","enabled","-45","72",,"72","72","192.168.1.10","","","null","null","vibrate","5","disabled","3726.0","2230.0","1496.0","106,976MB","34,466MB","72,510MB","8","37.0","618880","394642","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1401.6"
