"device_id","date","time","screen_status","bright_level","bright_mode","screen_on_time","bluetooth","gps","saving_mode","nfc","flashlight","airplane_mode","fingerprint","orientation","battery_level","battery_health","battery_charging_status","battery_connection_status","battery_temperature","battery_current","battery_voltage","battery_potency","battery_capacity","network_mode","mobile_mode","mobile_status","mobile_roaming","mobile_rx","mobile_tx","wifi_status","wifi_intensity","wifi_speed","wifi_ap","wifi_rx","wifi_tx","wifi_connection","network_operator","sim_operator","mcc","mnc","ring_mode","sound_level","playback_status","ram_capacity","ram_usage","ram_free","rom_capacity","rom_usage","rom_free","core_numbers","cpu_temperature","up_time","sleep_time","frequency_core0","frequency_core1","frequency_core2","frequency_core3","frequency_core4","frequency_core5","frequency_core6","frequency_core7"
"6f62a26b26740bd5","10/11/2021","13:26:50","enabled","26","automatic","52","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.5","-0.228576","3.802","-0.869045952","5007.0","enabled","disabled","disabled","disabled","1296838203","126819650","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2127.0","1599.0","106,976MB","11,691MB","95,285MB","8","37.0","1254028","1196260","1612.8","1612.8","1612.8","1612.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:26:51","enabled","26","automatic","53","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.5","-0.166168","3.802","-0.631770736","5007.0","enabled","disabled","disabled","disabled","1296838295","126819690","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2128.0","1598.0","106,976MB","11,691MB","95,285MB","8","37.0","1254029","1196260","614.4","614.4","614.4","614.4","1401.6","1401.6","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:26:52","enabled","26","automatic","54","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.5","-0.207367","3.802","-0.788409334","5007.0","enabled","disabled","disabled","disabled","1296838295","126819690","enabled","-60","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2129.0","1597.0","106,976MB","11,691MB","95,285MB","8","37.0","1254030","1196260","1420.8","1420.8","1420.8","1420.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:26:53","enabled","26","automatic","55","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.5","-0.162201","3.802","-0.616688202","5007.0","enabled","disabled","disabled","disabled","1296838295","126819690","enabled","-60","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2128.0","1598.0","106,976MB","11,691MB","95,285MB","8","37.0","1254031","1196260","1612.8","1612.8","1612.8","1612.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:26:54","enabled","26","automatic","56","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.5","-0.288391","3.802","-1.096462582","5007.0","enabled","disabled","disabled","disabled","1296838438","126819833","enabled","-60","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2129.0","1597.0","106,976MB","11,691MB","95,285MB","8","37.0","1254032","1196260","1017.6","1017.6","1017.6","1017.6","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:26:55","enabled","26","automatic","57","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.5","-0.18219","3.802","-0.69268638","5007.0","enabled","disabled","disabled","disabled","1296838438","126819833","enabled","-59","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2129.0","1596.0","106,976MB","11,691MB","95,285MB","8","37.0","1254033","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:26:56","enabled","26","automatic","58","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.5","-0.224914","3.802","-0.855123028","5007.0","enabled","disabled","disabled","disabled","1296838527","126820011","enabled","-59","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2130.0","1596.0","106,976MB","11,691MB","95,285MB","8","37.0","1254034","1196260","864.0","864.0","864.0","614.4","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:26:57","enabled","26","automatic","59","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.166626","3.826","-0.637511076","5007.0","enabled","disabled","disabled","disabled","1296838527","126820011","enabled","-59","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2127.0","1599.0","106,976MB","11,691MB","95,285MB","8","37.0","1254035","1196260","1612.8","1612.8","1612.8","1612.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:26:58","enabled","26","automatic","60","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.170288","3.826","-0.651521888","5007.0","enabled","disabled","disabled","disabled","1296840180","126822190","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2128.0","1598.0","106,976MB","11,691MB","95,285MB","8","37.0","1254036","1196260","1420.8","1420.8","1420.8","1420.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:26:59","enabled","26","automatic","61","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.311737","3.826","-1.192705762","5007.0","enabled","disabled","disabled","disabled","1296844342","126822548","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2093.0","1633.0","106,976MB","11,691MB","95,285MB","8","37.0","1254037","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:00","enabled","26","automatic","62","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.262756","3.826","-1.005304456","5007.0","enabled","disabled","disabled","disabled","1296844390","126822599","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2064.0","1662.0","106,976MB","11,691MB","95,285MB","8","37.0","1254038","1196260","1017.6","1017.6","1017.6","1017.6","1536.0","1536.0","1401.6","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:01","enabled","26","automatic","63","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.188293","3.826","-0.720409018","5007.0","enabled","disabled","disabled","disabled","1296844390","126822599","enabled","-57","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2064.0","1662.0","106,976MB","11,691MB","95,285MB","8","37.0","1254039","1196260","1420.8","1420.8","1420.8","1420.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:02","enabled","26","automatic","64","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.1445","3.826","-0.552857","5007.0","enabled","disabled","disabled","disabled","1296844390","126822599","enabled","-57","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2065.0","1661.0","106,976MB","11,691MB","95,285MB","8","37.0","1254040","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:03","enabled","26","automatic","65","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.149994","3.826","-0.573877044","5007.0","enabled","disabled","disabled","disabled","1296844390","126822599","enabled","-57","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2066.0","1660.0","106,976MB","11,691MB","95,285MB","8","37.0","1254041","1196260","1612.8","1612.8","1612.8","1612.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:04","enabled","26","automatic","66","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.207672","3.826","-0.794553072","5007.0","enabled","disabled","disabled","disabled","1296844390","126822599","enabled","-61","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2066.0","1660.0","106,976MB","11,691MB","95,285MB","8","37.0","1254042","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:05","enabled","26","automatic","67","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.161743","3.826","-0.618828718","5007.0","enabled","disabled","disabled","disabled","1296844390","126822599","enabled","-61","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2067.0","1659.0","106,976MB","11,691MB","95,285MB","8","37.0","1254043","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:06","enabled","26","automatic","68","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.148315","3.826","-0.56745319","5007.0","enabled","disabled","disabled","disabled","1296863377","126832961","enabled","-61","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2070.0","1656.0","106,976MB","11,691MB","95,285MB","8","37.0","1254044","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:07","enabled","26","automatic","69","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.168151","3.826","-0.643345726","5007.0","enabled","disabled","disabled","disabled","1296863425","126833012","enabled","-61","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2072.0","1654.0","106,976MB","11,691MB","95,285MB","8","37.0","1254045","1196260","864.0","864.0","864.0","864.0","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:08","enabled","26","automatic","70","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.261383","3.826","-1.000051358","5007.0","enabled","disabled","disabled","disabled","1296865355","126833542","enabled","-58","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2073.0","1653.0","106,976MB","11,691MB","95,285MB","8","37.0","1254046","1196260","1804.8","1804.8","1804.8","1804.8","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","10/11/2021","13:27:09","enabled","26","automatic","71","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.262146","3.826","-1.002970596","5007.0","enabled","disabled","disabled","disabled","1296868635","126837849","enabled","-58","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2048.0","1678.0","106,976MB","11,691MB","95,285MB","8","37.0","1254047","1196260","1804.8","1804.8","1804.8","1804.8","1401.6","1401.6","1401.6","1401.6"
"6f62a26b26740bd5","10/11/2021","13:27:10","enabled","26","automatic","72","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.165863","3.826","-0.634591838","5007.0","enabled","disabled","disabled","disabled","1296870063","126838024","enabled","-58","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2048.0","1678.0","106,976MB","11,691MB","95,285MB","8","37.0","1254048","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:11","enabled","26","automatic","73","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.15213","3.826","-0.58204938","5007.0","enabled","disabled","disabled","disabled","1296870063","126838024","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2049.0","1677.0","106,976MB","11,691MB","95,285MB","8","37.0","1254049","1196260","1804.8","1804.8","1804.8","1612.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:12","enabled","26","automatic","74","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.157623","3.826","-0.603065598","5007.0","enabled","disabled","disabled","disabled","1296870063","126838024","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2050.0","1676.0","106,976MB","11,691MB","95,285MB","8","37.0","1254050","1196260","614.4","614.4","614.4","614.4","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:13","enabled","26","automatic","75","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.236969","3.826","-0.906643394","5007.0","enabled","disabled","disabled","disabled","1296870063","126838024","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2050.0","1676.0","106,976MB","11,691MB","95,285MB","8","37.0","1254051","1196260","864.0","864.0","864.0","864.0","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:14","enabled","26","automatic","76","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.16098","3.826","-0.61590948","5007.0","enabled","disabled","disabled","disabled","1296870063","126838024","enabled","-58","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2049.0","1677.0","106,976MB","11,691MB","95,285MB","8","37.0","1254052","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:15","enabled","26","automatic","77","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.165863","3.826","-0.634591838","5007.0","enabled","disabled","disabled","disabled","1296870472","126838024","enabled","-58","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2051.0","1675.0","106,976MB","11,690MB","95,286MB","8","37.0","1254053","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:16","enabled","26","automatic","78","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.230255","3.826","-0.88095563","5007.0","enabled","disabled","disabled","disabled","1296870561","126838202","enabled","-58","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2051.0","1675.0","106,976MB","11,690MB","95,286MB","8","37.0","1254054","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:17","enabled","26","automatic","79","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.220794","3.826","-0.844757844","5007.0","enabled","disabled","disabled","disabled","1296870561","126838202","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2052.0","1674.0","106,976MB","11,690MB","95,286MB","8","37.0","1254055","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:18","enabled","26","automatic","80","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.294037","3.826","-1.124985562","5007.0","enabled","disabled","disabled","disabled","1296871747","126838732","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2052.0","1674.0","106,976MB","11,690MB","95,286MB","8","37.0","1254056","1196260","1612.8","1612.8","1612.8","1420.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:19","enabled","26","automatic","81","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.149231","3.826","-0.570957806","5007.0","enabled","disabled","disabled","disabled","1296875467","126839038","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2053.0","1673.0","106,976MB","11,690MB","95,286MB","8","37.0","1254057","1196260","614.4","614.4","614.4","614.4","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:20","enabled","26","automatic","82","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.215454","3.826","-0.824327004","5007.0","enabled","disabled","disabled","disabled","1296875619","126839197","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2057.0","1669.0","106,976MB","11,690MB","95,286MB","8","37.0","1254058","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:21","enabled","26","automatic","83","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.216674","3.826","-0.828994724","5007.0","enabled","disabled","disabled","disabled","1296875619","126839197","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2057.0","1669.0","106,976MB","11,690MB","95,286MB","8","37.0","1254059","1196260","864.0","864.0","864.0","864.0","2016.0","2016.0","2016.0","2016.0"
"6f62a26b26740bd5","10/11/2021","13:27:22","enabled","26","automatic","84","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.187988","3.826","-0.719242088","5007.0","enabled","disabled","disabled","disabled","1296875619","126839197","enabled","-54","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2057.0","1669.0","106,976MB","11,690MB","95,286MB","8","37.0","1254060","1196260","614.4","614.4","614.4","614.4","1401.6","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:23","enabled","26","automatic","85","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.161743","3.826","-0.618828718","5007.0","enabled","disabled","disabled","disabled","1296880793","126844656","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2037.0","1689.0","106,976MB","11,690MB","95,286MB","8","37.0","1254061","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:24","enabled","26","automatic","86","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.264282","3.826","-1.011142932","5007.0","enabled","disabled","disabled","disabled","1296880793","126844747","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2035.0","1691.0","106,976MB","11,690MB","95,286MB","8","37.0","1254062","1196260","1305.6","1305.6","1305.6","1305.6","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:25","enabled","26","automatic","87","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.163879","3.826","-0.627001054","5007.0","enabled","disabled","disabled","disabled","1296880936","126844799","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2036.0","1690.0","106,976MB","11,690MB","95,286MB","8","37.0","1254063","1196260","1612.8","1612.8","1612.8","1612.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:26","enabled","26","automatic","88","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.164795","3.826","-0.63050567","5007.0","enabled","disabled","disabled","disabled","1296880936","126844799","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2038.0","1688.0","106,976MB","11,690MB","95,286MB","8","37.0","1254064","1196260","1612.8","1612.8","1612.8","1612.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:27","enabled","26","automatic","89","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.161438","3.826","-0.617661788","5007.0","enabled","disabled","disabled","disabled","1296880984","126844850","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2038.0","1688.0","106,976MB","11,690MB","95,286MB","8","37.0","1254065","1196260","1305.6","1305.6","1305.6","1305.6","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:28","enabled","26","automatic","90","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.279388","3.826","-1.068938488","5007.0","enabled","disabled","disabled","disabled","1296880984","126845003","enabled","-56","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2038.0","1688.0","106,976MB","11,690MB","95,286MB","8","37.0","1254066","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:29","enabled","26","automatic","91","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.161285","3.826","-0.61707641","5007.0","enabled","disabled","disabled","disabled","1296884402","126845686","enabled","-55","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2039.0","1687.0","106,976MB","11,690MB","95,286MB","8","37.0","1254067","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:30","enabled","26","automatic","92","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.377197","3.826","-1.443155722","5007.0","enabled","disabled","disabled","disabled","1296886857","126853039","enabled","-55","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2054.0","1672.0","106,976MB","11,690MB","95,286MB","8","37.0","1254068","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:31","enabled","26","automatic","93","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.159301","3.826","-0.609485626","5007.0","enabled","disabled","disabled","disabled","1296887615","126853143","enabled","-55","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2055.0","1671.0","106,976MB","11,690MB","95,286MB","8","37.0","1254069","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:32","enabled","26","automatic","94","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.166473","3.826","-0.636925698","5007.0","enabled","disabled","disabled","disabled","1296887615","126853143","enabled","-58","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2057.0","1669.0","106,976MB","11,690MB","95,286MB","8","37.0","1254070","1196260","1612.8","1612.8","1612.8","1612.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:33","enabled","26","automatic","95","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.203399","3.826","-0.778204574","5007.0","enabled","disabled","disabled","disabled","1296887703","126853143","enabled","-58","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2057.0","1669.0","106,976MB","11,690MB","95,286MB","8","37.0","1254071","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:34","enabled","26","automatic","96","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.163879","3.826","-0.627001054","5007.0","enabled","disabled","disabled","disabled","1296887703","126853143","enabled","-58","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2057.0","1669.0","106,976MB","11,690MB","95,286MB","8","37.0","1254072","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:35","enabled","26","automatic","97","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.172119","3.826","-0.658527294","5007.0","enabled","disabled","disabled","disabled","1296887703","126853143","enabled","-57","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2057.0","1669.0","106,976MB","11,690MB","95,286MB","8","37.0","1254073","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:36","enabled","26","automatic","98","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.257721","3.826","-0.986040546","5007.0","enabled","disabled","disabled","disabled","1296887792","126853321","enabled","-57","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2058.0","1668.0","106,976MB","11,690MB","95,286MB","8","37.0","1254074","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:37","enabled","26","automatic","99","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.214843","3.826","-0.821989318","5007.0","enabled","disabled","disabled","disabled","1296887792","126853321","enabled","-57","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2058.0","1668.0","106,976MB","11,690MB","95,286MB","8","37.0","1254075","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:38","enabled","26","automatic","100","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.19989","3.826","-0.76477914","5007.0","enabled","disabled","disabled","disabled","1296888978","126853851","enabled","-57","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2058.0","1668.0","106,976MB","11,690MB","95,286MB","8","37.0","1254076","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:39","enabled","26","automatic","101","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.15686","3.826","-0.60014636","5007.0","enabled","disabled","disabled","disabled","1296892698","126854248","enabled","-57","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2059.0","1667.0","106,976MB","11,690MB","95,286MB","8","37.0","1254077","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:40","enabled","26","automatic","102","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.219421","3.826","-0.839504746","5007.0","enabled","disabled","disabled","disabled","1296892889","126854351","enabled","-57","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2059.0","1667.0","106,976MB","11,690MB","95,286MB","8","37.0","1254078","1196260","1804.8","1804.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:41","enabled","26","automatic","103","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.201263","3.826","-0.770032238","5007.0","enabled","disabled","disabled","disabled","1296892889","126854351","enabled","-57","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2060.0","1666.0","106,976MB","11,690MB","95,286MB","8","37.0","1254079","1196260","1804.8","1804.8","1612.8","1612.8","1056.0","1056.0","1056.0","1056.0"
"6f62a26b26740bd5","10/11/2021","13:27:42","enabled","26","automatic","104","connected","enabled","disabled","unavailable","false","disabled","available","portrait","51","discharging","unplugged","31.3","-0.180206","3.826","-0.689468156","5007.0","enabled","disabled","disabled","disabled","1296892889","126854351","enabled","-57","72",,"72","72","192.168.1.12","","","null","null","vibrate","5","enabled","3726.0","2060.0","1666.0","106,976MB","11,690MB","95,286MB","8","37.0","1254080","1196260","1612.8","1612.8","1804.8","1804.8","1056.0","1056.0","1056.0","1056.0"
